CourseID	StudentID	Grade

156		113533		5
156		111807		3
156		125600		5
156		101353		4
156		101744		4
156		131298		3
156		124821		3
156		104886		4
156		121197		3
156		133491		3
156		119236		4
156		109316		3
156		122034		5
156		107031		4
156		129217		5
156		109493		4
156		134249		3
156		131455		5
156		127962		5
156		126374		4
156		113700		5
156		102022		4
156		128406		4
156		123611		3
156		102975		4
156		100470		3
156		119794		3
156		121964		3
156		114906		4
156		123395		3
156		130900		4
156		125740		4
156		105472		3
156		109351		5
156		104396		3
156		101103		3
156		116377		4
156		117439		3
156		100044		3
156		125814		4
156		123227		3
156		124679		4
156		133489		4
156		133245		3
156		117226		4
156		101479		3
156		100703		4
156		106658		3
156		100946		4
156		111874		4
156		128006		3
156		103141		5
156		113611		4
156		104205		4
156		126755		3
156		129905		5
156		127759		3
156		103755		3
156		124126		4
156		130997		4
156		123487		5
156		121694		4
156		106450		4
156		115848		4
156		100185		3
156		128532		3
156		113736		3
156		121237		4
156		134421		4
156		100556		4
156		122058		5
156		105425		4
156		124752		3
156		104459		4
156		120104		5
156		106719		3
156		124437		4
156		131507		4
156		117613		3
156		124108		3
156		121406		3
156		101022		3
156		127033		3
156		112053		3
156		109047		4
156		125596		4
156		120859		3
156		112714		4
156		112422		4
156		123744		4
156		101153		3
156		125351		3
156		105360		4
156		120923		4
156		101177		3
156		132906		4
156		126564		4
156		133791		5
156		113057		4
156		119329		4
156		100536		4
156		133763		4
156		126042		3
156		116736		3
156		115941		3
156		120899		3
156		106574		3
156		126224		3
156		106248		3
156		123665		3
156		109689		5
156		120086		3
156		134008		3
156		116880		4
156		101708		4
156		130399		3
156		112410		4
156		111838		4
156		114226		4
156		102630		3
156		115532		5
156		105804		3
156		124965		4
156		124929		5
156		114967		3
156		100747		4
156		130703		4
156		110554		3
156		102446		4
156		102124		4
156		122978		4
156		134622		5
156		103488		3
156		134408		3
156		131046		4
156		131277		3
156		108788		5
156		107774		4
156		124703		3
156		108296		5
156		104683		5
156		109048		3
156		131299		5
156		101219		5
156		110003		3
156		114385		3
156		120747		4
156		116036		3
156		120449		4
156		128509		3
156		101632		4
156		118603		3
156		103448		5
156		133045		3
156		107713		3
156		134257		3
156		120141		4
156		128140		3
156		101317		4
156		131812		3
156		111441		4
156		108730		5
156		123857		3
157		125729		3
157		128260		5
157		103828		3
157		120649		4
157		130066		4
157		130980		5
157		127046		5
157		131139		3
157		128237		4
157		130960		3
157		112013		4
157		107449		5
157		119737		3
157		106490		3
157		130052		4
157		134345		3
157		130309		5
157		102674		4
157		118597		3
157		130939		4
157		134582		5
157		120736		3
157		103673		5
157		132230		3
157		131608		4
157		107771		3
157		130059		4
157		114596		5
157		107589		4
157		114275		5
157		101290		3
157		134435		4
157		122743		5
157		102392		3
157		124247		3
157		106394		3
157		100291		3
157		128711		3
157		124843		4
157		123011		3
157		133463		3
157		129976		4
157		103946		4
157		122849		4
157		108652		5
157		111941		3
157		127611		3
157		119542		5
157		108403		4
157		122555		4
157		132844		3
157		130895		5
157		114607		3
157		115639		3
157		103941		3
157		113516		5
157		116279		4
157		115966		4
157		114582		4
157		102651		4
157		116802		3
157		109033		4
157		122330		3
157		107982		3
157		110492		3
157		107372		4
157		115098		4
157		103795		3
157		120750		3
157		109665		4
157		108242		4
157		132995		3
157		127297		3
157		115493		4
157		131916		4
157		122115		4
157		117961		3
157		129862		5
157		120751		4
157		103920		4
157		122394		4
157		112494		4
157		112880		5
157		107621		3
157		111549		5
157		112864		5
157		116734		3
157		100360		3
157		117494		3
157		132745		4
157		101630		4
157		100243		3
157		104608		5
157		126288		3
157		114795		4
157		109613		5
157		116561		4
157		127932		4
157		111812		3
157		104303		3
157		111433		4
157		115869		3
157		115752		5
157		129625		4
157		107651		4
157		127193		4
157		115842		4
157		131218		4
157		108889		3
157		101050		4
157		131764		3
157		121557		5
157		108877		3
157		101509		4
157		129539		3
157		129122		4
157		131132		5
157		116443		3
157		127197		4
157		113105		4
157		131676		5
157		114963		3
157		130402		4
157		117417		3
157		117510		4
157		111497		3
157		103334		3
157		128980		3
157		123677		4
157		106565		4
157		130795		5
157		106264		3
157		106851		3
157		107443		5
157		113268		4
157		102369		5
157		126947		4
157		129222		5
157		122320		3
157		117778		5
157		108457		4
157		103730		3
157		118645		5
157		119314		4
157		101136		4
157		125682		4
157		119289		3
157		122352		3
157		118874		3
157		103930		4
157		104839		4
157		123284		4
157		115021		4
157		132830		4
157		128861		4
157		107473		4
157		120076		5
157		100450		5
157		132178		3
157		126555		4
157		114759		5
157		118172		5
157		120996		3
157		118274		3
157		119663		4
157		122758		3
157		131537		3
157		124106		5
157		102519		3
157		132682		4
157		112115		4
157		131500		4
157		129735		3
157		115315		4
157		103056		3
157		127208		3
157		110703		3
157		114708		3
157		112585		4
157		111795		4
157		124342		3
157		114320		4
157		110389		3
157		126687		4
157		130236		4
157		102761		3
157		129866		4
157		113359		4
158		103964		4
158		117481		4
158		107781		3
158		127772		5
158		113206		4
158		102154		3
158		116771		4
158		120384		3
158		117011		4
158		128610		4
158		133888		4
158		124360		4
158		117331		3
158		105558		4
158		127700		3
158		114717		3
158		101856		3
158		124209		3
158		104174		3
158		107005		4
158		125532		3
158		112430		4
158		121567		4
158		114302		4
158		132094		4
158		120484		4
158		120368		3
158		133784		5
158		119547		4
158		123401		3
158		110809		5
158		130519		3
158		115530		3
158		121744		4
158		103944		5
158		115375		3
158		112792		4
158		128642		3
158		124262		3
158		121074		3
158		116692		3
158		103071		3
158		124122		5
158		133712		5
158		130153		4
158		114679		4
158		123816		3
158		101758		3
158		131594		4
158		105197		4
158		106005		4
158		103486		4
158		125485		3
158		122350		3
158		115555		5
158		132857		3
158		118977		4
158		122066		5
158		121243		4
158		100454		4
158		125118		4
158		104143		3
158		103868		3
158		110937		4
158		124337		5
158		134233		5
158		124425		5
158		133187		4
158		120608		4
158		111786		3
158		130344		4
158		132290		4
158		122583		4
158		119455		4
158		105241		4
158		104337		3
158		115606		5
158		104488		3
158		100086		4
158		128753		5
158		118092		3
158		114488		4
158		115967		4
158		118081		4
158		129549		3
158		111056		4
158		107979		3
158		119277		4
158		105436		4
158		125311		3
158		105180		3
158		116067		3
158		125772		4
158		111157		3
158		122553		3
158		121831		5
158		127486		4
158		119777		3
158		125722		4
158		116823		4
158		129531		4
158		108112		5
158		106374		5
158		133448		3
158		134229		5
158		124769		4
158		106361		4
158		119462		3
158		112208		3
158		132475		3
158		101016		3
158		121162		4
158		111576		3
158		126845		4
158		131833		3
158		125976		3
158		120951		3
158		125185		3
158		101112		4
158		102226		5
158		114151		4
158		117650		5
158		132860		3
158		109029		4
158		116100		4
158		121599		5
158		117852		5
158		115812		3
158		115219		5
158		111295		5
158		106800		4
158		112796		5
158		123331		3
158		133853		4
158		113767		5
158		120901		4
158		110458		4
158		129730		4
158		105353		5
158		133419		3
158		106235		3
158		105486		4
158		132173		4
158		107704		3
158		107884		3
158		110121		5
158		100416		3
158		130296		4
158		134201		4
158		132658		3
158		103281		4
158		114961		3
158		126251		5
158		103596		4
158		124368		5
158		117401		4
158		134703		3
158		130942		3
158		116691		4
158		109575		3
158		101718		4
158		107132		5
158		114578		3
158		120759		4
158		107332		5
158		118021		5
158		109871		4
158		125938		4
158		108094		3
158		125349		3
158		133624		3
158		127642		3
158		115826		4
158		130556		4
158		101522		4
158		121186		3
158		118602		3
158		124593		4
158		123167		4
158		105256		3
158		100236		5
158		130815		4
158		114977		5
158		112705		3
158		130725		3
158		118944		3
158		111453		4
158		126894		3
158		130650		3
158		121057		4
158		130790		4
158		131783		4
158		132792		4
158		105310		5
159		132617		5
159		105190		3
159		101851		4
159		111885		4
159		102679		3
159		115980		3
159		119544		4
159		122421		4
159		128067		3
159		109836		5
159		121184		5
159		130074		3
159		131491		4
159		131179		5
159		123890		4
159		114399		3
159		109136		5
159		123951		4
159		103274		3
159		119781		4
159		113450		3
159		109854		4
159		132990		5
159		128324		3
159		105263		3
159		112114		5
159		121011		4
159		109268		3
159		124333		3
159		110691		4
159		106429		4
159		106008		3
159		109497		4
159		134968		3
159		128677		4
159		109829		4
159		120563		4
159		114888		3
159		112334		3
159		130032		3
159		118893		3
159		103548		4
159		122819		4
159		104945		5
159		129888		3
159		112520		5
159		130992		5
159		124763		5
159		132686		3
159		123583		3
159		112440		3
159		102686		3
159		100558		4
159		123259		5
159		111184		4
159		100993		4
159		100849		4
159		119206		4
159		108747		3
159		128818		4
159		117871		4
159		122554		3
159		121701		3
159		113470		4
159		124399		5
159		133443		4
159		108600		3
159		127872		5
159		127259		3
159		106766		4
159		120134		5
159		119723		3
159		128111		3
159		129667		3
159		132300		3
159		116250		4
159		125611		3
159		127390		3
159		108880		3
159		110181		3
159		110217		4
159		125700		5
159		109809		3
159		115014		3
159		127129		3
159		102131		5
159		126813		3
159		101434		4
159		111372		4
159		118632		4
159		120314		4
159		114902		3
159		127675		4
159		101580		3
159		101489		5
159		112600		4
159		117548		3
159		108475		4
159		101567		3
159		115789		3
159		108984		4
159		114041		3
159		129804		4
159		130802		4
159		105321		3
159		106180		3
159		118026		4
159		112224		3
159		130083		3
159		117901		3
159		127249		4
159		121464		4
159		127269		3
159		132112		4
159		131778		5
159		125526		4
159		103480		5
159		107575		4
159		102122		5
159		129033		3
159		120195		4
159		128529		4
159		105084		3
159		106424		4
159		114510		3
159		114678		3
159		131475		4
159		104829		3
159		110891		3
159		129029		4
159		132170		4
159		110663		5
159		134900		5
159		128864		3
159		107762		3
159		114489		5
159		103536		4
159		130625		3
159		118732		4
159		114820		4
159		114630		4
159		101308		5
159		127276		4
159		132668		5
159		118239		4
159		119187		4
159		103212		3
159		125318		4
159		130709		4
159		131467		3
159		125249		4
159		126103		3
159		134359		4
159		105052		4
159		131342		3
159		102331		3
159		106082		5
159		125431		5
159		106696		4
159		114222		4
159		100158		4
159		114360		4
159		111046		4
159		118076		3
159		118411		3
159		129691		3
159		115451		4
159		130920		4
159		117363		4
159		100285		3
159		121019		3
159		119197		4
159		115366		3
159		115359		3
159		106560		4
159		111461		4
159		121680		4
159		106661		3
159		122565		3
159		133050		4
159		108062		4
159		133327		4
159		115664		4
159		106133		4
159		109604		3
159		101680		4
159		112448		4
159		122871		4
159		129264		5
159		117682		4
159		105781		5
159		105961		5
159		100676		4
159		134484		4
159		109284		5
159		118005		3
159		104291		3
159		100675		4
159		130965		5
159		110316		4
159		104733		4
159		122334		4
159		120162		3
159		133927		4
159		107161		3
159		120252		4
159		123444		4
159		100657		4
159		123333		4
159		125122		3
159		127841		3
159		105963		5
159		130286		5
159		116104		5
159		116388		3
159		122516		4
159		126615		5
159		110705		5
159		120486		3
159		129787		4
159		120026		5
159		109534		4
159		127730		5
159		128535		5
159		114756		4
159		124241		5
159		122846		5
159		116948		4
159		126352		3
159		103167		5
159		126453		3
159		131215		3
159		102010		4
159		124606		3
159		104501		5
159		127196		3
159		100421		4
159		129930		3
159		124377		3
159		103785		4
159		121571		4
159		104616		4
159		107193		4
159		134517		4
159		133783		5
159		132357		3
159		134513		3
159		113440		3
159		128054		3
159		127241		3
159		107977		3
159		115952		3
159		116606		3
159		107141		3
159		112043		3
159		131413		5
159		118670		4
159		129826		4
159		113681		4
159		100072		5
159		113552		3
159		130647		5
159		109743		4
159		126100		5
159		108385		5
159		122492		4
159		132989		3
159		119252		4
159		108379		3
159		121350		5
159		101571		4
159		102910		3
159		111416		3
159		103849		4
159		112093		5
159		109113		3
159		110810		3
159		117920		3
159		108733		5
159		120473		4
159		102966		3
159		111488		3
159		117285		4
159		132372		3
159		105591		4
159		110729		4
159		133820		5
159		102754		5
159		120100		4
159		122397		5
159		114528		3
159		104832		3
159		103117		3
159		125861		5
159		104925		3
159		105247		3
159		110014		3
159		106996		5
159		104516		3
159		134230		3
159		106746		3
159		131621		4
159		127788		3
159		107703		3
159		123986		4
159		133814		4
159		118615		4
159		127514		3
159		114763		4
159		112212		3
159		120327		5
159		121453		3
159		100191		3
159		128936		3
159		100499		4
159		104276		5
159		111146		3
159		105601		3
159		116743		4
159		110032		3
159		112967		4
159		107517		4
159		107091		3
159		117375		4
159		102554		4
159		116448		4
159		103161		4
159		134545		4
159		115289		4
159		113778		3
159		116236		3
159		107906		5
159		111068		5
159		115371		3
159		114764		3
159		108594		4
159		126805		4
159		113305		3
159		120590		3
159		115145		3
159		132706		3
159		113601		4
159		119554		3
159		104872		3
159		131431		5
159		108185		4
159		133196		4
159		121232		3
159		125999		3
159		129661		4
159		112392		3
159		125393		3
159		127342		4
159		111887		3
159		123455		3
159		105720		4
159		120216		5
159		115298		4
159		119546		3
159		101606		4
159		111590		3
159		105323		4
159		116924		3
159		131049		3
159		109848		3
159		127663		3
159		105490		3
159		115636		4
159		105651		5
159		129894		5
159		107772		3
159		114793		4
159		107872		3
159		118687		5
159		132116		4
159		120600		3
159		103421		3
159		122275		4
159		117471		3
159		111777		4
159		128505		4
159		105348		5
159		129271		3
159		117250		3
159		131748		3
159		101877		3
159		103435		3
159		110103		5
159		114701		5
159		119072		4
159		119370		5
159		122922		3
159		101141		4
159		103526		3
159		109260		4
159		121899		3
159		121380		5
159		119497		3
159		109579		4
159		119699		3
159		110011		4
159		103104		5
159		103507		4
159		108312		3
159		133439		4
159		105547		5
159		116974		3
159		116574		3
159		100507		3
159		112879		4
159		120952		4
159		129229		5
159		106878		4
159		104129		3
159		117910		3
159		101129		3
159		105585		3
159		115182		4
159		118463		4
159		124034		5
159		105465		3
159		125964		4
159		127001		3
159		127273		3
159		109512		3
159		113558		3
159		127287		4
159		102845		5
159		113368		3
159		110134		3
159		123935		3
159		129261		4
159		118177		5
159		112368		4
159		116129		5
159		102065		3
159		126617		5
159		119936		4
159		117060		5
159		125773		5
159		130260		3
159		117088		5
159		114778		4
159		106175		3
159		106606		3
159		118478		3
159		122687		4
159		101322		3
159		127178		3
159		127604		3
159		131505		4
159		110401		3
159		100974		5
159		123777		5
159		110313		3
159		128314		3
159		107685		4
